@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Attr4 real
@attribute Attr5 real
@attribute Attr6 real
@attribute Attr7 real
@attribute Attr8 real
@attribute Attr9 real
@attribute Attr10 real
@attribute Attr11 real
@attribute Attr12 real
@attribute Attr13 real
@attribute Cluster real
@data
379.84781731463175,112.23644456833553,276.050085466212,-585.7925368069077,318.94094808929805,221.17269258983902,395.2844019423471,-435.1884468082174,662.7896495761016,-14.31255131974956,-581.0681573478626,-861.6874660163576,-227.50760184116552,3.0
326.785308206047,-69.4468470513689,490.73095178583236,-39.59146423907396,853.7526006432953,-632.337687171279,114.4624417935554,-608.445810470734,655.2019070004703,-531.8605181365497,-1058.3218054697008,-78.2371199087188,-648.6507767062647,3.0
-554.2407506415074,-776.5704979836777,-667.3557494236961,-121.46173110604033,482.8994262533083,-1119.9043695216164,201.73973058311265,-426.64855379532236,530.6743840903298,-344.70606788012685,-1076.6214932386615,386.77403734913145,422.86963110296927,5.0
488.58885112961025,28.366912837661037,505.844584798479,-14.664143684350563,367.73939346088116,341.0188180907311,656.6681812630865,-62.127123260763824,-1170.5523202357326,-552.8372737176088,-909.7801394366315,785.3225598072726,-656.4906533593626,2.0
565.8983531216478,505.58244177641535,163.3330734344134,446.3554772813679,-1025.554346497368,360.87030415612327,686.5692483087074,456.5711580237438,-852.4978926065507,-66.80242249301381,279.15791332674485,-256.07918756427455,-250.5734871146191,1.0
741.2066496042387,-1008.098997445839,138.61370216253542,349.0381840926972,-53.296688813751544,-384.0613314515647,-822.0114453904685,646.9276398192662,-841.3079843174112,-1171.54482040636,459.6359649466842,743.7745096966189,-1134.5018361454856,0.0
-90.81284431408233,-1045.047220152428,-614.3580858813851,-75.5453099739305,229.14645665620037,-579.507280871775,-373.0285465662349,-210.96953790377583,929.9779858765462,-190.1898946534277,-462.526616497165,962.2521496639408,560.2390174336755,5.0
-169.84708720190642,-615.0521909265899,-443.25959662284913,-154.36941844599238,629.1286985383265,-1582.6549248146166,-247.64984052861763,-607.9242419608506,295.93746278895674,-375.073048979535,-602.0918849790276,567.2846044110495,649.5941924545889,5.0
1149.360074129818,-160.42641260814892,71.80368151724446,-3.060472750762962,-110.11161495475011,-532.4535221088158,-309.6592064597749,-1038.760057865088,-497.50580839059876,-527.7653647208542,46.67903783051271,392.99128383240395,-111.20694184809514,6.0
296.86449318149334,522.8517556253978,382.61488006941335,448.28021380710453,-668.8307064591249,1284.8101078161023,599.0518827527887,717.4444373584457,-1122.5775936097648,6.403691873940261,366.15855295907875,-86.46327754237446,36.20004620099152,1.0
809.039715447748,-1150.6492742038597,430.42470976179595,427.386210650267,25.68873546830201,-217.19467669118478,-754.4506403382329,746.9764703479855,-822.5724480018712,-842.6016896889707,765.1917084642189,1070.7370458502905,-776.3751727581873,0.0
863.8908054527524,-310.4209059914301,-31.569173221872063,811.0331691266946,1128.5140820462098,-291.92376982312226,559.5472591411531,-454.16378083827664,581.385184360068,646.4449363873027,-360.624190784982,-167.79237704559904,-1309.4507852455029,4.0
-9.905520223949821,176.93088842844625,-31.15962889697181,192.46432160990835,772.9370910432842,-152.35823021156963,500.0994409669769,-683.7351446117232,-1151.3251113780486,-292.52132036769154,-906.4960158116082,145.61197508931235,-616.4568672799229,2.0
-309.578626460982,-583.6918676774665,-184.67332285978824,-190.96594629756038,499.3602664396151,-800.2479212971982,-181.3647437214861,-348.0698555775684,679.1174171398325,-705.4847822827348,-1038.2504521512496,708.8423092669829,1045.0233425327594,5.0
450.8059802487503,53.332724026636974,49.20669948543721,244.55855193433,529.3129974337866,279.7925492958103,945.4256721892208,-505.0334166108259,-893.7902410831293,-459.5222722747612,-416.3739440150597,821.8027426777267,-1182.256080031697,2.0
476.01598800713305,-486.2654065303393,626.4277289857071,22.79183570902086,688.0585296560838,-277.8989253893086,315.15937260767106,15.461129853616796,-892.4606392633978,-469.8023752218863,-655.9661007876294,886.3499178617832,-857.7161449369058,2.0
421.99963808962934,653.1633288088086,533.0531574169654,565.8068988067555,-1064.9878711481103,701.7248126835117,475.9524505545987,112.98868668069463,-792.3704645705458,-503.3305477634606,636.6327615443633,-33.71550592701554,-253.14069545057401,1.0
41.34561772777968,-262.00049536511574,278.3945453153476,-626.8129494426172,417.74514645844243,-402.28387348084686,536.1353252774106,-818.1031864378182,170.8581270390764,-452.18439437635897,-259.84046025388454,-192.36074173859868,-849.2133205835892,3.0
395.0082429169789,331.9358739957346,403.79528022701544,166.6309878130658,331.93339347741414,-625.6941153576483,58.274642562282736,-1041.9309004914965,-161.24847436545235,-534.9265842039287,-8.616290061853576,-223.59127624273447,11.777113311504785,6.0
909.7801067405703,-752.4359621359735,133.03418475011998,581.7689453297116,80.4617289881494,-942.4244509077347,-683.2364780565428,6.556702591075805,-676.3233054464969,-1011.9186966999068,269.51630020725435,817.9161155915627,-1069.5479730918505,0.0
295.6933633947537,-249.6785272593147,118.1796022539921,353.067699199044,846.2837040678685,-227.01863301102532,668.9981101029312,-667.0663615394419,-933.0303866941665,-292.428622628042,-659.8623080267151,482.82861312087186,-1086.5141154445835,2.0
466.2090021305953,-146.5974288981049,692.6826633557657,-344.5138979020837,286.8668034319001,23.849444025687426,919.5353810399656,-182.2944787850713,-961.5239272470129,-389.97911030091797,-555.0089397455913,510.19991858042744,-782.7394669614622,2.0
465.29192729521685,495.7111140447334,742.1049209024233,-692.498497933843,676.0038256356029,-655.1145021417587,406.4193322914355,-258.3308500629895,708.6123176299283,-542.7050295303715,-285.8502944162981,25.616881419826,-906.5241008491607,3.0
-249.3047078543907,-1051.223678825217,-311.8002693687457,-535.9491591636959,667.2678328904609,-525.2378327349204,-569.9741372201811,-266.05286961062643,829.369466900649,-65.39013874243346,-888.4286640489137,772.1140246714583,823.6744951246724,5.0
249.03886830905486,262.7120646256571,375.434007906075,-730.0788550068901,925.8131396376804,-380.98547475333504,594.9815851352922,-452.05717956793603,915.4026084509821,-670.0958217456624,-736.5627785976058,-217.37530280978848,-576.914430386104,3.0
459.09286618623065,88.0993032279591,418.4097368091819,-16.47588468944471,409.5796215162501,-188.3981107105006,-563.4550252312372,-1291.906414001807,-589.1474463298664,-544.1292166737904,339.2511253639105,155.18975133619767,400.31944756362935,6.0
438.36096529297413,503.66617433005433,838.759879931812,-600.9137786422822,1073.704474632721,-197.93423307534647,-158.6379822726493,-751.2271697586325,626.66662959902,-798.2511347115237,-388.5503473849126,-501.2628760981326,-776.7572217010952,3.0
127.08240928925625,-28.63144759708827,519.8663654845361,311.92167708651357,843.8944098268319,-358.17043742300496,713.2667215473904,-164.39894797164604,-1256.842483960967,-314.73807913964686,-1370.0737714193765,660.5131034169442,-1163.9550348128955,2.0
-12.785089225721435,-79.36559908620919,-12.544208189354208,150.34681804069675,878.9404108254505,116.47375834004825,1001.5482972223892,-27.168765536864043,-721.0604023349223,-214.9954976293784,-627.8286973324309,729.852397920758,-760.8844645079612,2.0
558.418114151805,-23.548812249457967,19.3971859254128,-16.884744695078588,-38.62444894125548,-270.19616056906386,-568.2052575676344,-1022.668225104859,-392.37079076538015,-289.65807773771644,-55.04812759134859,394.88783264582133,-351.6425409321662,6.0
227.58790447497637,214.79328374650646,273.31511249490956,-436.9102259179572,773.3749507827022,-349.60165101490537,487.6273916794948,-586.7212981755442,711.8514218890944,-200.79070273349944,-410.2842991219921,-385.53982714141677,-730.1004474333405,3.0
46.36253979600488,710.2864626588789,-9.890515539268279,-30.928733520731043,-555.4094262186329,576.1760962032358,501.88191710929556,175.34214589180112,-1021.0554710759261,-152.6371013273574,320.5971654384575,-374.85823602059673,-264.2610816435474,1.0
526.8550069256462,-364.71917739770447,440.7703591525085,-246.52176357099563,430.19012690494174,-515.2011915942901,107.3516422799861,-1414.4265727434554,-836.3493024713714,-718.6863680723493,334.1312200539501,-80.97158901950377,-342.83696121729696,6.0
583.1567886793233,-388.65860876445134,-119.88460740851764,664.1944528178449,1513.8000269344427,-180.87097414118767,335.08331621322037,-204.26062424591402,314.49783750246655,645.0929976042145,110.54827940825713,209.27435151651989,-1277.4113186185402,4.0
1065.726725840218,-10.409871887675592,86.72195723356019,-96.66857939303578,-2.237618970751271,-977.7847199615521,-132.42078938019057,-745.3151388440909,-228.23469710307089,-570.4217123716353,100.717103844272,128.51309761392287,55.46624971277747,6.0
-81.70291460716811,-94.46698951916818,1163.1381148327205,-755.9637613688813,999.4570183155033,-175.0731234736857,759.2286761983049,-867.6075696014547,1315.2234911417127,-238.96419884878236,-288.1994091439359,-61.835056174147724,-714.2053974084424,3.0
476.33540010609664,-418.9580819992552,200.9002322939177,-0.9017118530166996,126.70213459650856,-678.9855841656308,-209.771508727256,-798.2515196909092,-507.762887573606,-635.3044179073873,324.12087321179376,33.79745497311754,-37.6120906187747,6.0
682.0504474897914,302.3909405686943,439.5411826267185,-728.2927087662624,998.862359639171,-329.66474449791457,67.36442761712607,-505.08605278243897,1111.3443074452007,-73.43199496890031,-613.2191353816855,-39.57145913773158,-503.5677825506737,3.0
229.11468012593377,471.18630087614275,1240.4617265127508,-526.8739255797103,467.85000383579325,-614.8524215334265,590.3803298583014,-637.3219278255203,1096.178066544609,-74.35134330783103,-222.10589750952977,-478.2191849580835,-941.1848969702404,3.0
268.3856453540741,715.4015192505472,78.68131071731256,714.5782533960328,69.52996544489065,733.6640068538445,455.6461502367296,-223.19670397869237,-687.6376714109105,-169.88055347519122,548.7504813027958,-263.4118744077924,-278.5001615987935,1.0
104.8224989648707,572.2480487317683,217.89132817295274,385.2240664491773,-137.6628123333578,913.824679389697,205.4123010325432,221.66209064056468,-940.9698311911816,24.98875793009836,485.2972653910783,-92.94302076160481,-53.16875507246705,1.0
-293.1981886860768,-1170.685759495515,-637.1993515059028,-485.21841658163765,548.6919559078932,-515.4927571947137,-67.48568738408437,-10.785559730916816,38.70342375188636,-234.4589154292542,-1079.3954785797955,771.3937602364302,476.8704442829062,5.0
182.64145771506193,-77.74638495551815,349.2192761095499,219.34105797123448,287.55588466617957,169.84479209236116,673.5341743434024,-651.1973746305697,-848.7759704218342,-277.8841623288108,-664.5965075458204,634.8078962041759,-863.1070722778106,2.0
-176.06942908940397,8.227570478966552,394.2835831088978,262.66817398369835,15.397488682746825,336.1566455677655,739.7103440262816,-749.4209212694691,-1006.7593174464798,-476.42269409637834,-933.2274315392892,646.7284297849897,-1027.2295796054725,2.0
653.8092601224118,338.5226907886005,594.8663629052157,-537.9074500134116,608.7196398645895,-393.49886810445395,463.3848091258582,-498.3975193347323,655.8588123923892,-546.0568171077764,-809.1812019177141,-343.4333253658552,-627.3709303241426,3.0
706.3954870562383,-946.4377208396571,-106.24831315178221,561.8968969252135,-180.05461968712012,-858.7940318071265,-422.37767023536196,733.6984000050448,-703.8203548177133,-974.5608992621853,191.9375151069226,869.6633935477281,-1061.9173201104084,0.0
-123.06167080586567,900.1175686842365,322.88472019161503,18.136478384518682,-334.386954949471,821.6975945221416,748.7435745944438,103.70030206320017,-966.7268412783583,-16.321219751348366,544.5749865316733,-264.83692454937653,364.375424764654,1.0
-85.15658936030462,161.1063508309457,344.18250137461985,386.50113576015235,764.7536589352331,-87.07587063930572,939.3979301418946,-848.5110803289602,-545.0307930275862,-365.98718628867795,-788.2925138081234,903.0365001808802,-643.5831518474733,2.0
744.1455471950388,-459.67328803969446,-159.24665453926124,429.11455170708854,1423.1775188098004,111.25419455179403,825.2366937258269,-912.9473467124603,182.87585344478669,680.6702767753479,-30.734264199574724,-202.33965894273365,-1109.7599271743607,4.0
186.6724847301585,-1151.6158632266165,384.5654091175943,634.5282767598768,1190.7453620600563,257.59387659433963,848.5378069681483,-522.7499154670063,329.2829927745909,934.3627122016175,158.58752077827148,332.2114169538838,-608.0316706757459,4.0
-328.8455618327187,-632.4313174505423,-381.2066735175392,-361.78274800705896,1174.8773658279763,-962.7024836479162,-558.145100872938,-359.7849026099135,383.7934038075588,-150.74699542039335,-1004.3409812641046,791.0054192262038,132.23895006802542,5.0
256.0863511370597,-1228.3580201509935,555.8911147377089,448.24552326352824,-55.30457656264467,-589.3704094678857,-623.8192780041181,283.28442721752316,-468.1174770459029,-532.272908065466,767.5677077110354,1122.0515437424353,-713.705110949013,0.0
365.64068329128764,608.3799414200088,738.6947264146529,-842.2381772078527,960.1599747897326,-194.72128983542592,688.1534491236891,-737.8564070249481,687.9006512075605,-463.38834213169054,-852.7654691085402,-148.27584889347656,-485.594854956946,3.0
-321.00060447220244,547.6841379617199,-4.355600022006342,472.432250267682,2.6790182213215417,843.401957097905,669.9618759933799,164.83537538316745,-649.8374377489533,-227.78341809100957,337.87582297062494,513.7082198757929,-531.5616059924248,1.0
651.1647785176324,-964.5499817854947,302.5665005171006,536.2281875471624,-515.030594148084,-833.1039553858957,-776.7322569340378,610.8761328855347,-624.4349559209118,-1228.9926489482755,16.866432683592734,1336.6445127271377,-874.6564507209074,0.0
-317.7839473935364,179.1374768366553,23.512113715705652,562.84452051171,-791.7065650869083,667.4078722928206,433.0133566916927,203.88759576130087,-1057.286127223178,-578.9972853615213,162.04805398646366,225.36184684411512,-92.30083150736255,1.0
1454.1938563384483,-157.8897433713751,293.80943376643927,-355.6989761534847,517.5556932733042,-180.1732223204923,-600.0244836449297,-951.1480520797627,-270.28667978698775,-310.6583096200435,-261.07451882081637,98.1202296016035,-566.63297147238,6.0
-132.90038827014627,-248.90497779091675,101.23849256845969,271.5805181454944,606.9454826411941,-497.4056709832921,1089.470350474702,-634.8401902290095,-931.3739328827413,207.50306487461432,-138.1285338194076,627.0526420393119,-1051.8376705097737,2.0
-92.23366068830802,235.16930952325743,917.8289678009456,-808.9121146326194,833.4639582603813,-311.24917688045656,164.51130811622488,-709.473869478289,1044.5386581358478,-308.82375955766616,-402.0031144139934,-696.9162468134022,-841.5215952043477,3.0
261.207988832611,143.25044098290957,339.068795268546,183.64144232590547,637.0846739356338,255.133995369513,1052.6319639673573,-254.31316934157553,-716.5054566900735,-763.1947941963083,-1251.8900491954018,687.4246031226508,-724.4781731795872,2.0
-102.6700616953068,-639.4238574083696,-409.4667897835077,-749.4577603778027,916.8452625068098,-860.4156192606456,48.673620604739284,-521.0597584169038,554.75273745035,-154.7386727079412,-1139.188640275075,927.4076075088415,55.20381861445037,5.0
-150.5424963051667,-234.19571354835006,654.3679919101132,-243.36190506107886,898.2384636947132,111.80464055560316,521.5663708960419,-396.16754595437345,1072.308457688554,-798.0365167158668,-907.9714106506773,-51.892141132513956,-889.7865371113877,3.0
